Reading Airport file from airports.txt
There were 5740 Airports with IATA code
Reading Routes file from routes.txt
There were 68292 Edges with IATA code
SUM:1.0756128732425372
SUM:1.0606415093408381
SUM:1.048146463138633
 ↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓ ( Page rank, Airport name) ↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓ 
(0.0003490140344560535, Gimpo, South Korea)
(0.00034664012181507436, Beograd, Serbia)
(0.0003445030811716118, Tallinn, Estonia)
(0.0003431207452571011, Grantley Adams Intl, Barbados)
(0.00034299012910551967, Jinan, China)
(0.00034050528251536094, Pampulha Carlos Drummond De Andrade, Brazil)
(0.00033996239803832146, Sault Ste Marie, Canada)
(0.00033977513253309285, Santos Dumont, Brazil)
(0.00033852324213013666, Douala, Cameroon)
(0.00033775671510242615, London, Canada)
(0.0003374224669589998, Bahrain Intl, Bahrain)
(0.00033681242248053187, La Tabatière Airport, Canada)
(0.0003363468819605995, Dubrovnik, Croatia)
(0.0003357706297476822, Nantes Atlantique, France)
(0.0003353664121947964, Chiang Mai Intl, Thailand)
(0.0003348120174069918, Zhuliany Intl, Ukraine)
(0.000334203377818512, Muskrat Dam Airport, Canada)
(0.0003337608699263822, Heydar Aliyev, Azerbaijan)
(0.0003329026518131572, Rafic Hariri Intl, Lebanon)
(0.00033255851927503166, Phuket Intl, Thailand)
(0.0003324719953310764, Sentani, Indonesia)
(0.00033219835720763805, Catania Fontanarossa, Italy)
(0.00032825862647883127, Rae Lakes Airport, Canada)
(0.00032825862647883127, Lutselk'e Airport, Canada)
(0.00032825862647883127, Whatì Airport, Canada)
(0.00032761213501887035, Wattay Intl, Laos)
(0.00032690423451945414, Novy, Russia)
(0.0003244998293284689, Hato, Netherlands Antilles)
(0.0003230935595755977, Kodiak, United States)
(0.00032280517528774185, Qikiqtarjuaq, Canada)
(0.0003227565878670765, Allama Iqbal Intl, Pakistan)
(0.00032166423093101014, Abidjan Felix Houphouet Boigny Intl, Cote d'Ivoire)
(0.0003209370820540594, Kangiqsujuaq - Wakeham Bay Airport, Canada)
(0.0003202572933585486, Guararapes Gilberto Freyre Intl, Brazil)
(0.0003200557055672351, Kamloops, Canada)
